51.82606215815787,51.82607026103065,51.82607445223244,51.82606857275776,48.50798071588608,48.507979303552965,48.50798117902367,51.82606325984021,48.50797605690133,51.826072948726086
"(2, 4, 1, 3, 0)","(0, 4, 3, 1, 2)","(2, 4, 3, 0, 1)","(2, 4, 0, 1, 3)","(2, 4, 0, 3, 1)","(2, 4, 3, 1, 0)","(0, 2, 4, 1, 3)","(0, 2, 4, 3, 1)","(2, 4, 1, 0, 3)","(0, 4, 1, 3, 2)"
"(0, 4, 1, 2, 3)","(0, 4, 2, 1, 3)","(1, 0, 2, 3, 4)","(1, 2, 0, 3, 4)","(0, 4, 3, 1, 2)","(0, 4, 1, 3, 2)","(1, 2, 4, 3, 0)","(0, 4, 3, 2, 1)","(1, 4, 0, 3, 2)","(0, 4, 2, 3, 1)"
"(3, 4, 2, 1, 0)","(0, 1, 2, 4, 3)","(3, 4, 1, 2, 0)","(0, 2, 4, 1, 3)","(0, 1, 4, 2, 3)","(3, 4, 2, 0, 1)","(3, 4, 0, 2, 1)","(0, 2, 1, 4, 3)","(3, 4, 1, 0, 2)","(3, 4, 0, 1, 2)"
"(1, 4, 3, 0, 2)","(1, 2, 4, 0, 3)","(1, 2, 0, 3, 4)","(1, 2, 3, 0, 4)","(1, 2, 3, 4, 0)","(1, 2, 0, 4, 3)","(1, 4, 3, 2, 0)","(1, 4, 0, 3, 2)","(1, 2, 4, 3, 0)","(1, 4, 2, 3, 0)"
"(1, 4, 3, 2, 0)","(1, 4, 2, 3, 0)","(1, 3, 0, 4, 2)","(1, 3, 2, 0, 4)","(1, 4, 3, 0, 2)","(1, 4, 2, 0, 3)","(1, 4, 0, 2, 3)","(1, 3, 4, 0, 2)","(1, 3, 4, 2, 0)","(1, 4, 0, 3, 2)"
"(0, 1, 2, 3, 4)","(0, 4, 3, 1, 2)","(0, 1, 3, 2, 4)","(0, 1, 3, 4, 2)","(0, 4, 3, 2, 1)","(0, 1, 4, 3, 2)","(0, 4, 2, 1, 3)","(0, 4, 1, 3, 2)","(0, 4, 1, 2, 3)","(0, 4, 2, 3, 1)"
"(1, 4, 2, 3, 0)","(2, 4, 1, 0, 3)","(1, 4, 3, 0, 2)","(1, 4, 3, 2, 0)","(1, 4, 0, 2, 3)","(2, 4, 0, 3, 1)","(1, 4, 2, 0, 3)","(2, 4, 1, 3, 0)","(2, 4, 3, 0, 1)","(1, 4, 0, 3, 2)"
"(0, 1, 2, 3, 4)","(1, 3, 4, 0, 2)","(0, 4, 1, 3, 2)","(1, 3, 0, 4, 2)","(1, 3, 2, 4, 0)","(0, 1, 4, 3, 2)","(0, 2, 1, 3, 4)","(1, 3, 2, 0, 4)","(1, 3, 4, 2, 0)","(1, 3, 0, 2, 4)"
"(2, 1, 4, 0, 3)","(2, 4, 0, 1, 3)","(2, 1, 3, 0, 4)","(2, 4, 3, 1, 0)","(2, 1, 4, 3, 0)","(2, 1, 0, 4, 3)","(2, 1, 3, 4, 0)","(2, 1, 0, 3, 4)","(2, 4, 3, 0, 1)","(2, 4, 1, 0, 3)"
"(0, 3, 1, 2, 4)","(0, 3, 2, 1, 4)","(0, 4, 3, 2, 1)","(0, 4, 3, 1, 2)","(0, 3, 1, 4, 2)","(0, 4, 1, 2, 3)","(0, 4, 2, 1, 3)","(0, 4, 1, 3, 2)","(0, 4, 2, 3, 1)","(0, 3, 4, 1, 2)"
"(1, 2, 3, 0, 4)","(1, 2, 4, 3, 0)","(1, 4, 2, 0, 3)","(1, 3, 4, 0, 2)","(1, 3, 2, 0, 4)","(1, 2, 4, 0, 3)","(1, 0, 3, 4, 2)","(1, 2, 0, 4, 3)","(1, 4, 3, 0, 2)","(1, 3, 0, 4, 2)"
"(1, 4, 2, 0, 3)","(1, 4, 3, 0, 2)","(0, 3, 2, 4, 1)","(0, 4, 3, 2, 1)","(1, 4, 0, 2, 3)","(1, 4, 0, 3, 2)","(1, 4, 2, 3, 0)","(0, 4, 2, 3, 1)","(0, 2, 4, 1, 3)","(1, 4, 3, 2, 0)"
"(2, 4, 0, 1, 3)","(3, 4, 2, 0, 1)","(3, 4, 0, 2, 1)","(2, 4, 1, 3, 0)","(3, 4, 1, 2, 0)","(3, 4, 2, 1, 0)","(2, 4, 0, 3, 1)","(2, 4, 1, 0, 3)","(2, 4, 3, 0, 1)","(2, 4, 3, 1, 0)"
"(0, 1, 2, 3, 4)","(0, 4, 3, 1, 2)","(0, 4, 3, 2, 1)","(0, 3, 4, 2, 1)","(0, 1, 4, 2, 3)","(0, 3, 4, 1, 2)","(0, 3, 2, 4, 1)","(0, 3, 1, 4, 2)","(0, 3, 2, 1, 4)","(0, 3, 1, 2, 4)"
"(1, 4, 0, 2, 3)","(1, 3, 4, 0, 2)","(1, 4, 0, 3, 2)","(1, 3, 0, 2, 4)","(1, 4, 2, 3, 0)","(1, 4, 3, 0, 2)","(1, 3, 2, 0, 4)","(1, 3, 0, 4, 2)","(1, 3, 2, 4, 0)","(1, 3, 4, 2, 0)"
"(0, 1, 2, 3, 4)","(0, 2, 4, 3, 1)","(0, 1, 3, 2, 4)","(0, 2, 4, 1, 3)","(0, 1, 4, 2, 3)","(0, 1, 4, 3, 2)","(0, 2, 1, 3, 4)","(0, 2, 1, 4, 3)","(0, 2, 3, 1, 4)","(0, 2, 3, 4, 1)"
"(1, 2, 3, 4, 0)","(1, 4, 3, 0, 2)","(1, 4, 3, 2, 0)","(1, 4, 2, 0, 3)","(1, 4, 2, 3, 0)","(1, 2, 3, 0, 4)","(1, 2, 4, 0, 3)","(1, 2, 0, 4, 3)","(1, 2, 4, 3, 0)","(1, 2, 0, 3, 4)"
"(0, 2, 4, 3, 1)","(0, 2, 4, 1, 3)","(0, 4, 2, 1, 3)","(0, 4, 1, 3, 2)","(0, 4, 1, 2, 3)","(0, 4, 2, 3, 1)","(0, 4, 3, 2, 1)","(0, 2, 1, 4, 3)","(0, 4, 3, 1, 2)","(0, 2, 3, 4, 1)"
"(0, 3, 2, 4, 1)","(2, 3, 0, 1, 4)","(2, 4, 3, 0, 1)","(2, 3, 1, 0, 4)","(2, 3, 1, 4, 0)","(2, 3, 4, 1, 0)","(2, 3, 0, 4, 1)","(2, 3, 4, 0, 1)","(2, 4, 3, 1, 0)","(0, 2, 3, 4, 1)"
"(2, 3, 1, 4, 0)","(2, 3, 0, 4, 1)","(2, 3, 0, 1, 4)","(2, 4, 3, 1, 0)","(2, 4, 3, 0, 1)","(2, 3, 4, 1, 0)","(2, 3, 4, 0, 1)","(2, 3, 1, 0, 4)","(2, 4, 1, 0, 3)","(2, 4, 1, 3, 0)"
"(0, 3, 4, 1, 2)","(0, 3, 4, 2, 1)","(0, 3, 2, 4, 1)","(0, 3, 1, 4, 2)","(0, 4, 2, 3, 1)","(0, 3, 2, 1, 4)","(0, 4, 3, 1, 2)","(0, 4, 3, 2, 1)","(0, 3, 1, 2, 4)","(0, 4, 2, 1, 3)"
"(0, 3, 1, 2, 4)","(0, 4, 3, 2, 1)","(0, 3, 1, 4, 2)","(0, 4, 1, 3, 2)","(0, 4, 3, 1, 2)","(0, 4, 2, 3, 1)","(0, 3, 4, 1, 2)","(0, 3, 4, 2, 1)","(0, 4, 1, 2, 3)","(0, 4, 2, 1, 3)"
"(0, 3, 4, 1, 2)","(0, 1, 2, 4, 3)","(2, 4, 3, 1, 0)","(2, 4, 1, 3, 0)","(0, 2, 4, 3, 1)","(0, 1, 4, 3, 2)","(2, 4, 0, 1, 3)","(2, 4, 3, 0, 1)","(2, 4, 1, 0, 3)","(2, 4, 0, 3, 1)"
"(3, 4, 2, 1, 0)","(0, 4, 1, 2, 3)","(3, 4, 0, 2, 1)","(3, 4, 2, 0, 1)","(3, 4, 1, 0, 2)","(0, 4, 3, 1, 2)","(0, 4, 1, 3, 2)","(3, 4, 1, 2, 0)","(3, 4, 0, 1, 2)","(0, 4, 2, 1, 3)"
"(1, 3, 2, 4, 0)","(1, 2, 0, 3, 4)","(1, 4, 3, 2, 0)","(1, 2, 3, 4, 0)","(1, 3, 0, 2, 4)","(1, 2, 4, 3, 0)","(1, 4, 2, 0, 3)","(1, 2, 0, 4, 3)","(1, 3, 4, 2, 0)","(1, 4, 2, 3, 0)"
"(0, 4, 2, 3, 1)","(0, 4, 3, 1, 2)","(0, 3, 4, 2, 1)","(0, 4, 3, 2, 1)","(0, 1, 4, 2, 3)","(0, 1, 4, 3, 2)","(0, 2, 1, 3, 4)","(0, 3, 1, 2, 4)","(0, 3, 2, 4, 1)","(0, 2, 3, 4, 1)"
"(1, 4, 2, 3, 0)","(1, 2, 4, 3, 0)","(1, 4, 3, 2, 0)","(1, 2, 3, 0, 4)","(1, 4, 0, 2, 3)","(1, 2, 4, 0, 3)","(1, 4, 0, 3, 2)","(1, 4, 2, 0, 3)","(1, 2, 3, 4, 0)","(1, 4, 3, 0, 2)"
"(0, 1, 2, 3, 4)","(1, 3, 0, 2, 4)","(0, 1, 3, 2, 4)","(0, 1, 3, 4, 2)","(1, 3, 2, 0, 4)","(0, 1, 4, 3, 2)","(1, 0, 3, 2, 4)","(0, 3, 1, 4, 2)","(1, 2, 3, 0, 4)","(0, 3, 1, 2, 4)"
"(0, 3, 2, 4, 1)","(0, 3, 2, 1, 4)","(0, 4, 3, 1, 2)","(0, 3, 1, 2, 4)","(0, 3, 1, 4, 2)","(0, 3, 4, 2, 1)","(0, 4, 1, 2, 3)","(0, 3, 4, 1, 2)","(0, 4, 2, 1, 3)","(0, 4, 3, 2, 1)"
"(0, 3, 2, 1, 4)","(0, 3, 2, 4, 1)","(0, 4, 3, 1, 2)","(0, 4, 3, 2, 1)","(0, 4, 2, 1, 3)","(0, 4, 2, 3, 1)","(0, 3, 4, 1, 2)","(0, 3, 4, 2, 1)","(0, 4, 1, 3, 2)","(0, 4, 1, 2, 3)"
"(1, 4, 3, 0, 2)","(1, 4, 2, 3, 0)","(3, 4, 2, 0, 1)","(1, 4, 3, 2, 0)","(1, 4, 0, 2, 3)","(1, 4, 0, 3, 2)","(3, 4, 0, 2, 1)","(1, 4, 2, 0, 3)","(3, 4, 1, 2, 0)","(3, 4, 2, 1, 0)"
"(0, 2, 4, 1, 3)","(0, 4, 3, 1, 2)","(0, 4, 1, 3, 2)","(0, 4, 2, 3, 1)","(0, 4, 2, 1, 3)","(0, 4, 1, 2, 3)","(0, 2, 1, 3, 4)","(0, 2, 1, 4, 3)","(0, 4, 3, 2, 1)","(0, 2, 3, 4, 1)"
"(1, 3, 4, 0, 2)","(1, 3, 4, 2, 0)","(1, 3, 2, 4, 0)","(1, 3, 0, 2, 4)","(1, 2, 3, 0, 4)","(1, 3, 2, 0, 4)","(2, 3, 4, 1, 0)","(1, 2, 3, 4, 0)","(1, 3, 0, 4, 2)","(2, 3, 0, 4, 1)"
"(2, 3, 4, 0, 1)","(2, 3, 0, 1, 4)","(2, 4, 1, 3, 0)","(2, 4, 0, 1, 3)","(2, 4, 1, 0, 3)","(2, 4, 3, 1, 0)","(2, 3, 1, 4, 0)","(2, 3, 4, 1, 0)","(2, 4, 3, 0, 1)","(2, 4, 0, 3, 1)"
"(0, 4, 3, 2, 1)","(0, 4, 2, 1, 3)","(0, 4, 3, 1, 2)","(0, 4, 1, 2, 3)","(0, 3, 4, 2, 1)","(0, 3, 4, 1, 2)","(0, 4, 2, 3, 1)","(0, 4, 1, 3, 2)","(0, 3, 1, 2, 4)","(0, 3, 1, 4, 2)"
"(1, 4, 0, 3, 2)","(1, 4, 2, 0, 3)","(1, 3, 2, 4, 0)","(1, 3, 2, 0, 4)","(1, 4, 2, 3, 0)","(1, 4, 3, 2, 0)","(1, 4, 3, 0, 2)","(1, 4, 0, 2, 3)","(1, 3, 4, 2, 0)","(1, 3, 4, 0, 2)"
"(0, 3, 1, 4, 2)","(0, 3, 4, 2, 1)","(0, 3, 2, 1, 4)","(0, 4, 3, 2, 1)","(0, 3, 1, 2, 4)","(0, 3, 2, 4, 1)","(0, 4, 3, 1, 2)","(0, 3, 4, 1, 2)","(0, 2, 3, 1, 4)","(0, 2, 3, 4, 1)"
"(0, 4, 2, 3, 1)","(0, 4, 3, 1, 2)","(0, 4, 3, 2, 1)","(0, 4, 2, 1, 3)","(0, 1, 4, 2, 3)","(0, 1, 4, 3, 2)","(0, 3, 4, 1, 2)","(0, 4, 1, 2, 3)","(0, 4, 1, 3, 2)","(0, 3, 4, 2, 1)"
"(0, 1, 2, 3, 4)","(0, 3, 1, 2, 4)","(0, 1, 3, 2, 4)","(0, 1, 3, 4, 2)","(0, 3, 1, 4, 2)","(0, 1, 4, 3, 2)","(0, 4, 3, 1, 2)","(0, 3, 2, 1, 4)","(0, 2, 3, 1, 4)","(0, 3, 4, 1, 2)"
"(2, 3, 4, 1, 0)","(2, 3, 0, 4, 1)","(2, 3, 0, 1, 4)","(2, 4, 0, 3, 1)","(2, 4, 0, 1, 3)","(2, 4, 3, 1, 0)","(2, 3, 1, 4, 0)","(2, 4, 3, 0, 1)","(2, 4, 1, 3, 0)","(2, 4, 1, 0, 3)"
"(0, 3, 4, 2, 1)","(0, 3, 1, 2, 4)","(0, 1, 3, 2, 4)","(0, 1, 3, 4, 2)","(0, 3, 2, 1, 4)","(0, 1, 4, 3, 2)","(0, 2, 1, 3, 4)","(0, 3, 4, 1, 2)","(0, 2, 3, 1, 4)","(0, 3, 1, 4, 2)"
"(0, 4, 1, 2, 3)","(0, 3, 4, 1, 2)","(0, 4, 3, 2, 1)","(0, 1, 3, 4, 2)","(0, 4, 2, 3, 1)","(0, 1, 4, 3, 2)","(0, 3, 1, 4, 2)","(0, 3, 1, 2, 4)","(0, 2, 4, 3, 1)","(0, 2, 3, 4, 1)"
"(0, 1, 2, 3, 4)","(0, 1, 2, 4, 3)","(0, 4, 2, 1, 3)","(0, 2, 4, 3, 1)","(0, 4, 2, 3, 1)","(0, 2, 4, 1, 3)","(0, 2, 1, 3, 4)","(0, 2, 1, 4, 3)","(0, 2, 3, 1, 4)","(0, 2, 3, 4, 1)"
"(0, 4, 1, 3, 2)","(0, 4, 2, 3, 1)","(0, 3, 2, 1, 4)","(0, 4, 3, 1, 2)","(0, 3, 1, 4, 2)","(0, 3, 2, 4, 1)","(0, 4, 2, 1, 3)","(0, 4, 1, 2, 3)","(0, 4, 3, 2, 1)","(0, 3, 4, 1, 2)"
"(1, 2, 3, 0, 4)","(1, 2, 0, 4, 3)","(1, 2, 0, 3, 4)","(1, 2, 3, 4, 0)","(1, 2, 4, 0, 3)","(1, 4, 2, 0, 3)","(1, 4, 3, 2, 0)","(1, 4, 3, 0, 2)","(1, 4, 2, 3, 0)","(1, 2, 4, 3, 0)"
"(0, 4, 2, 3, 1)","(0, 1, 2, 4, 3)","(0, 2, 4, 3, 1)","(0, 2, 4, 1, 3)","(0, 1, 4, 2, 3)","(0, 4, 2, 1, 3)","(0, 2, 1, 3, 4)","(0, 2, 1, 4, 3)","(0, 4, 1, 2, 3)","(0, 2, 3, 4, 1)"
"(0, 3, 1, 4, 2)","(0, 4, 2, 3, 1)","(0, 4, 1, 2, 3)","(0, 4, 3, 1, 2)","(0, 4, 1, 3, 2)","(0, 4, 2, 1, 3)","(0, 3, 2, 4, 1)","(0, 3, 4, 1, 2)","(0, 4, 3, 2, 1)","(0, 3, 4, 2, 1)"
"(1, 4, 3, 2, 0)","(1, 4, 0, 2, 3)","(2, 4, 0, 3, 1)","(1, 4, 0, 3, 2)","(1, 2, 4, 3, 0)","(1, 4, 2, 3, 0)","(1, 4, 3, 0, 2)","(1, 2, 4, 0, 3)","(1, 4, 2, 0, 3)","(2, 4, 1, 0, 3)"
"(0, 3, 4, 1, 2)","(0, 4, 3, 1, 2)","(0, 3, 1, 4, 2)","(0, 3, 2, 4, 1)","(0, 4, 3, 2, 1)","(0, 4, 2, 1, 3)","(0, 3, 1, 2, 4)","(0, 3, 4, 2, 1)","(0, 3, 2, 1, 4)","(0, 4, 2, 3, 1)"
"(0, 2, 4, 1, 3)","(0, 4, 3, 1, 2)","(0, 4, 1, 3, 2)","(0, 4, 3, 2, 1)","(0, 2, 4, 3, 1)","(0, 4, 2, 1, 3)","(0, 2, 1, 3, 4)","(0, 2, 1, 4, 3)","(0, 2, 3, 1, 4)","(0, 2, 3, 4, 1)"
"(2, 3, 0, 1, 4)","(1, 3, 2, 0, 4)","(2, 1, 3, 4, 0)","(2, 3, 1, 4, 0)","(2, 3, 1, 0, 4)","(2, 3, 4, 0, 1)","(1, 3, 0, 2, 4)","(2, 3, 4, 1, 0)","(2, 1, 3, 0, 4)","(2, 3, 0, 4, 1)"
"(0, 1, 2, 3, 4)","(0, 4, 3, 1, 2)","(0, 4, 3, 2, 1)","(0, 1, 3, 4, 2)","(0, 1, 4, 2, 3)","(0, 1, 4, 3, 2)","(0, 4, 1, 2, 3)","(0, 4, 2, 1, 3)","(0, 4, 2, 3, 1)","(0, 4, 1, 3, 2)"
"(1, 3, 0, 4, 2)","(1, 3, 2, 4, 0)","(1, 4, 0, 3, 2)","(1, 4, 2, 3, 0)","(1, 3, 2, 0, 4)","(1, 3, 4, 2, 0)","(1, 3, 0, 2, 4)","(1, 4, 2, 0, 3)","(1, 4, 3, 2, 0)","(1, 3, 4, 0, 2)"
"(0, 1, 2, 3, 4)","(0, 1, 2, 4, 3)","(0, 1, 3, 2, 4)","(0, 1, 3, 4, 2)","(0, 1, 4, 2, 3)","(0, 1, 4, 3, 2)","(0, 3, 1, 4, 2)","(0, 3, 1, 2, 4)","(0, 3, 2, 4, 1)","(0, 3, 4, 2, 1)"
"(1, 4, 0, 3, 2)","(1, 4, 3, 2, 0)","(1, 3, 2, 0, 4)","(1, 3, 0, 4, 2)","(1, 3, 0, 2, 4)","(1, 3, 2, 4, 0)","(1, 3, 4, 0, 2)","(1, 4, 2, 3, 0)","(1, 3, 4, 2, 0)","(1, 4, 2, 0, 3)"
"(0, 3, 2, 1, 4)","(0, 1, 2, 4, 3)","(0, 4, 2, 1, 3)","(0, 3, 1, 2, 4)","(0, 4, 3, 2, 1)","(0, 4, 3, 1, 2)","(0, 3, 4, 2, 1)","(0, 2, 1, 4, 3)","(0, 4, 1, 2, 3)","(0, 3, 2, 4, 1)"
"(0, 3, 2, 1, 4)","(0, 4, 1, 3, 2)","(0, 3, 4, 1, 2)","(0, 1, 3, 4, 2)","(0, 3, 1, 4, 2)","(0, 1, 4, 3, 2)","(0, 2, 1, 3, 4)","(0, 3, 2, 4, 1)","(0, 4, 3, 1, 2)","(0, 2, 3, 4, 1)"
"(1, 2, 0, 3, 4)","(1, 4, 2, 0, 3)","(1, 4, 3, 2, 0)","(1, 4, 0, 2, 3)","(1, 2, 3, 0, 4)","(1, 2, 4, 0, 3)","(1, 4, 3, 0, 2)","(1, 2, 3, 4, 0)","(1, 4, 0, 3, 2)","(1, 4, 2, 3, 0)"
"(1, 2, 0, 3, 4)","(1, 2, 3, 4, 0)","(1, 2, 3, 0, 4)","(1, 2, 0, 4, 3)","(1, 4, 0, 3, 2)","(1, 4, 0, 2, 3)","(1, 4, 2, 0, 3)","(1, 4, 2, 3, 0)","(1, 2, 4, 3, 0)","(1, 2, 4, 0, 3)"
"(0, 4, 1, 2, 3)","(0, 1, 2, 4, 3)","(0, 3, 1, 2, 4)","(0, 3, 2, 1, 4)","(0, 4, 1, 3, 2)","(0, 1, 4, 3, 2)","(0, 3, 4, 1, 2)","(0, 4, 3, 1, 2)","(0, 3, 2, 4, 1)","(0, 2, 3, 4, 1)"
"(0, 2, 4, 1, 3)","(0, 2, 4, 3, 1)","(0, 3, 4, 2, 1)","(0, 3, 2, 1, 4)","(0, 3, 4, 1, 2)","(0, 3, 2, 4, 1)","(0, 2, 1, 3, 4)","(0, 2, 1, 4, 3)","(0, 2, 3, 1, 4)","(0, 2, 3, 4, 1)"
"(1, 2, 0, 3, 4)","(1, 2, 0, 4, 3)","(1, 2, 3, 0, 4)","(0, 1, 3, 4, 2)","(0, 3, 1, 4, 2)","(1, 2, 4, 0, 3)","(0, 2, 1, 3, 4)","(1, 2, 3, 4, 0)","(1, 2, 4, 3, 0)","(0, 4, 1, 3, 2)"
"(0, 4, 2, 3, 1)","(0, 4, 1, 2, 3)","(1, 4, 0, 3, 2)","(1, 4, 3, 0, 2)","(0, 4, 3, 2, 1)","(1, 4, 2, 0, 3)","(1, 4, 0, 2, 3)","(1, 4, 3, 2, 0)","(0, 4, 2, 1, 3)","(1, 4, 2, 3, 0)"
"(1, 3, 0, 2, 4)","(1, 3, 4, 2, 0)","(1, 3, 2, 0, 4)","(1, 3, 2, 4, 0)","(1, 4, 0, 2, 3)","(1, 4, 3, 0, 2)","(1, 4, 2, 0, 3)","(1, 3, 4, 0, 2)","(1, 4, 3, 2, 0)","(1, 3, 0, 4, 2)"
